# time	sumOffDiagonal
403		0.145112185817241
404		0.138568749601316
405		0.132162936933774
406		0.126045738822411
407		0.120558805982308
408		0.115174481824831
409		0.109835133244746
410		0.104530987717508
411		0.099313160344534
412		0.094118347973236
413		0.089269205522701
414		0.084598665935739
415		0.080115084085520
416		0.075817650902986
417		0.071919160592428
418		0.068349318434046
419		0.064815047276184
420		0.061404900751852
421		0.058024735470458
422		0.054728963365953
423		0.051814666529149
424		0.049400256695257
425		0.047031302177783
426		0.044725712985437
427		0.042673004711791
428		0.040754456088902
429		0.038855399826420
430		0.037150446814320
431		0.035485676414187
432		0.033846331713645
433		0.032259108220595
434		0.030708701252378
435		0.029217768282939
436		0.027793864590002
437		0.026371535154162
438		0.025034920280030
439		0.023761470070086
440		0.022508579103876
441		0.021256750350711
442		0.020164463714346
443		0.019072333642624
444		0.017984259529166
445		0.016982391325022
446		0.016103333866768
447		0.015225795221655
448		0.014462345414379
449		0.013772652031907
450		0.013090139469258
451		0.012421495857001
452		0.011762910055570
453		0.011143916576504
454		0.010573205573065
455		0.010022792353842
456		0.009489358910621
457		0.008981682778785
458		0.008490799855681
459		0.008000172778890
460		0.007564525362196
461		0.007134858402107
462		0.006719352721858
463		0.006331006129844
464		0.005981731948076
465		0.005641223926872
466		0.005312903610883
467		0.004995992373792
468		0.004751201846633
469		0.004510919125912
470		0.004274682292454
471		0.004053025669894
472		0.003846584891037
473		0.003645903782090
474		0.003454920766235
475		0.003271897753865
476		0.003094338876282
477		0.002920200202787
478		0.002747495860678
479		0.002580694160526
480		0.002416010035577
481		0.002266927983317
482		0.002122621005161
483		0.001980092983785
484		0.001847887154177
485		0.001728286408620
486		0.001609865610038
487		0.001503837869226
488		0.001402601662282
489		0.001307081870805
490		0.001229840921418
491		0.001154896289185
492		0.001081459033900
493		0.001012897790447
494		0.000947064711895
495		0.000884577219587
496		0.000829051592601
497		0.000781597490768
498		0.000738708982689
499		0.000696696701706
500		0.000655619998470
501		0.000615412977263
502		0.000575803343459
503		0.000538604918354
504		0.000502005066101
505		0.000466951659512
506		0.000437325005814
507		0.000407720133116
508		0.000380841960092
509		0.000354305558857
510		0.000331772153765
511		0.000310146196561
512		0.000289624484451
513		0.000270213352329
514		0.000251156279246
515		0.000232201204980
516		0.000214337107395
517		0.000196632434664
518		0.000181468598377
519		0.000166400883661
520		0.000154126909515
521		0.000142823203259
522		0.000131888533741
523		0.000121384124340
524		0.000111175214821
525		0.000101776645834
526		0.000092480944719
527		0.000084529815261
528		0.000077386297653
529		0.000071874354193
530		0.000066366785722
531		0.000061154518284
532		0.000056006123775
533		0.000051237247027
534		0.000047111104249
535		0.000043595240636
536		0.000040266376945
537		0.000037026049205
538		0.000034237165704
539		0.000031573662408
540		0.000029338496520
541		0.000027307557408
542		0.000025283405813
543		0.000023463656063
544		0.000021815339526
545		0.000020297379106
546		0.000018820118317
547		0.000017482047405
548		0.000016162548930
549		0.000014900256257
550		0.000013760571813
551		0.000012623641753
552		0.000011720941131
553		0.000010842422354
554		0.000010001290148
555		0.000009167024258
556		0.000008373860711
557		0.000007677310859
558		0.000007027988918
559		0.000006437457537
560		0.000005916918078
561		0.000005424855124
562		0.000004957703203
563		0.000004512407431
564		0.000004113758626
565		0.000003715581505
566		0.000003339354128
567		0.000003033882367
568		0.000002738396739
569		0.000002476472043
570		0.000002218111968
571		0.000001970477567
572		0.000001824301185
573		0.000001684548805
574		0.000001546595997
575		0.000001413317932
576		0.000001286527668
577		0.000001163193872
578		0.000001045332999
579		0.000000943767816
580		0.000000858769946
581		0.000000779022101
582		0.000000708701242
583		0.000000638833130
584		0.000000574317143
585		0.000000511477237
586		0.000000453968745
587		0.000000413664756
588		0.000000374901076
589		0.000000344802710
590		0.000000317338926
591		0.000000291363079
592		0.000000270559555
593		0.000000250919864
594		0.000000231381146
595		0.000000213317353
596		0.000000195561676
597		0.000000178551558
598		0.000000161788202
599		0.000000146495029
600		0.000000131267613
601		0.000000118145758
602		0.000000105228707
603		0.000000092465607
604		0.000000081539291
605		0.000000071931620
606		0.000000062865429
607		0.000000053944771
608		0.000000045811376
609		0.000000039252516
610		0.000000035119131
611		0.000000031099319
612		0.000000027570666
613		0.000000024431750
614		0.000000021729839
615		0.000000019711642
616		0.000000017707588
617		0.000000015889978
618		0.000000014416824
619		0.000000013154609
620		0.000000011940438
621		0.000000010747863
622		0.000000009662472
623		0.000000008687481
624		0.000000007828304
625		0.000000007115699
626		0.000000006447464
627		0.000000005790690
628		0.000000005169371
629		0.000000004566695
630		0.000000003973779
631		0.000000003411378
632		0.000000002869765
633		0.000000002455482
634		0.000000002143866
635		0.000000001857748
636		0.000000001666952
637		0.000000001478078
638		0.000000001302185
639		0.000000001195024
640		0.000000001088418
641		0.000000000982710
642		0.000000000877408
643		0.000000000789354
644		0.000000000708011
645		0.000000000634669
646		0.000000000565028
647		0.000000000508636
648		0.000000000452998
649		0.000000000400922
650		0.000000000350732
651		0.000000000311211
652		0.000000000273398
653		0.000000000238110
654		0.000000000202995
655		0.000000000172383
656		0.000000000145880
657		0.000000000124512
658		0.000000000103300
659		0.000000000086340
660		0.000000000074205
661		0.000000000062170
662		0.000000000053267
663		0.000000000046129
664		0.000000000040198
665		0.000000000034535
666		0.000000000029013
667		0.000000000024114
668		0.000000000019839
669		0.000000000016039
670		0.000000000012867
671		0.000000000010787
672		0.000000000009386
673		0.000000000008028
674		0.000000000006858
675		0.000000000005869
676		0.000000000005043
677		0.000000000004402
678		0.000000000003803
679		0.000000000003303
680		0.000000000002905
681		0.000000000002538
682		0.000000000002176
683		0.000000000001832
684		0.000000000001523
685		0.000000000001261
686		0.000000000001097
687		0.000000000000942
688		0.000000000000803
689		0.000000000000678
690		0.000000000000586
691		0.000000000000493
692		0.000000000000407
693		0.000000000000333
694		0.000000000000264
695		0.000000000000205
696		0.000000000000162
697		0.000000000000136
698		0.000000000000114
699		0.000000000000093
700		0.000000000000079
701		0.000000000000066
702		0.000000000000053
703		0.000000000000046
704		0.000000000000041
705		0.000000000000037
706		0.000000000000033
707		0.000000000000029
708		0.000000000000026
709		0.000000000000023
710		0.000000000000020
711		0.000000000000018
712		0.000000000000015
713		0.000000000000012
714		0.000000000000010
715		0.000000000000008
716		0.000000000000007
717		0.000000000000005
